watermarker,attack,sample_idx,z_score,p_value,is_detected,perplexity,prompt_len,text_len
gpw_sp_low,copypaste_50,133,4.238049354489431,1.1273510548364055e-05,1,-1,30,108
gpw_sp_low,copypaste_50,134,1.9138751605887276,0.027818054466676914,0,-1,30,133
gpw_sp_low,copypaste_50,135,-0.4423928088497258,0.6708975090732098,0,-1,30,108
gpw_sp_low,copypaste_50,136,3.8576674730820684,5.723712056998888e-05,0,-1,30,90
gpw_sp_low,copypaste_50,137,0.2853581083645104,0.3876848992454397,0,-1,30,78
gpw_sp_low,copypaste_50,138,4.208333838829958,1.2863030003142176e-05,1,-1,30,110
gpw_sp_low,copypaste_50,139,3.87246202778723,5.387073281454785e-05,0,-1,30,146
gpw_sp_low,copypaste_50,140,1.6221005884117403,0.052390906108217825,0,-1,30,101
gpw_sp_low,copypaste_50,141,4.138222584100238,1.750033681849894e-05,1,-1,30,139
gpw_sp_low,copypaste_50,142,2.174634213734135,0.01482876915864548,0,-1,28,28
gpw_sp_low,copypaste_50,143,0.6698839780619804,0.2514658770331232,0,-1,30,69
gpw_sp_low,copypaste_50,144,-0.19421444597770418,0.5769960140124339,0,-1,30,86
gpw_sp_low,copypaste_50,145,4.434287787865389,4.618858043126802e-06,1,-1,30,144
gpw_sp_low,copypaste_50,146,2.598628484330563,0.004679850527930702,0,-1,30,141
gpw_sp_low,copypaste_50,147,2.3409383520038443,0.009617671490110264,0,-1,30,175
gpw_sp_low,copypaste_50,148,3.1907711792974003,0.0007094680519094732,0,-1,30,58
gpw_sp_low,copypaste_50,149,5.965784263215093,1.217308941052442e-09,1,-1,30,69
gpw_sp_low,copypaste_50,150,5.265944396915965,6.97352482434394e-08,1,-1,30,104
gpw_sp_low,copypaste_50,151,1.8983596164568965,0.028824362779446396,0,-1,30,80
gpw_sp_low,copypaste_50,152,2.3954860117531545,0.008299173783363456,0,-1,30,101
gpw_sp_low,copypaste_50,153,3.7680246325963265,8.22722345708187e-05,0,-1,30,158
gpw_sp_low,copypaste_50,154,1.4592962828303646,0.07224178903032898,0,-1,30,142
gpw_sp_low,copypaste_50,155,-0.4656150721019019,0.6792544737239716,0,-1,30,105
gpw_sp_low,copypaste_50,156,2.94422307158061,0.00161883273933424,0,-1,30,94
gpw_sp_low,copypaste_50,157,-0.45704796901235367,0.6761817163686816,0,-1,30,131
gpw_sp_low,copypaste_50,158,1.6140945736225365,0.05325345711421069,0,-1,30,149
gpw_sp_low,copypaste_50,159,3.2699888099674577,0.0005377586941874506,0,-1,30,159
gpw_sp_low,copypaste_50,160,3.8138115404968578,6.841991691863777e-05,0,-1,30,146
gpw_sp_low,copypaste_50,161,1.5997661440076387,0.0548252360546807,0,-1,30,60
gpw_sp_low,copypaste_50,162,4.6429682073735306,1.717196072648186e-06,1,-1,30,151
gpw_sp_low,copypaste_50,163,3.8355014187683882,6.265419147512006e-05,0,-1,30,132
gpw_sp_low,copypaste_50,164,2.5463286432337346,0.0054431322268617705,0,-1,30,85
gpw_sp_low,copypaste_50,165,3.3626639899648865,0.00038597130485347074,0,-1,30,121
gpw_sp_low,copypaste_50,166,3.2817325656215224,0.0005158570281634905,0,-1,30,149
gpw_sp_low,copypaste_50,167,6.665033457350196,1.3230253445930186e-11,1,-1,30,156
gpw_sp_low,copypaste_50,168,0.9700016689280605,0.16602283012084362,0,-1,30,126
gpw_sp_low,copypaste_50,169,2.74866232174932,0.0029919498934737284,0,-1,30,119
gpw_sp_low,copypaste_50,170,5.296326383299017,5.907778553932529e-08,1,-1,30,148
gpw_sp_low,copypaste_50,171,1.7951013185608211,0.03631877936962241,0,-1,30,140
gpw_sp_low,copypaste_50,172,3.9056881821755143,4.697880311015223e-05,0,-1,30,148
gpw_sp_low,copypaste_50,173,-0.5255902234912255,0.7004135245454989,0,-1,30,44
gpw_sp_low,copypaste_50,174,6.393138425970277,8.125750500968223e-11,1,-1,30,77
gpw_sp_low,copypaste_50,175,-1.3792207490012385,0.9160866487149739,0,-1,30,95
gpw_sp_low,copypaste_50,176,0.6469574685706997,0.2588297351536433,0,-1,30,121
gpw_sp_low,copypaste_50,177,5.120904698791973,1.5203664891762e-07,1,-1,30,125
gpw_sp_low,copypaste_50,178,-0.15101800349499866,0.5600192429791777,0,-1,30,47
gpw_sp_low,copypaste_50,179,0.4708892201172589,0.3188599232482606,0,-1,30,119
gpw_sp_low,copypaste_50,180,5.0753849247153315,1.9335616975349254e-07,1,-1,30,98
gpw_sp_low,copypaste_50,181,4.154314016389041,1.6313243188289223e-05,1,-1,30,116
gpw_sp_low,copypaste_50,182,2.153353808034816,0.01564544146826618,0,-1,30,169
gpw_sp_low,copypaste_50,183,2.8642603564320157,0.0020899214884550774,0,-1,30,115
gpw_sp_low,copypaste_50,184,2.1422296783876646,0.016087502202107133,0,-1,30,115
gpw_sp_low,copypaste_50,185,5.770716776526451,3.9467524175300146e-09,1,-1,30,164
gpw_sp_low,copypaste_50,186,3.963695054310637,3.689925593308737e-05,0,-1,19,74
gpw_sp_low,copypaste_50,187,3.8458787146144715,6.006058678866039e-05,0,-1,30,127
gpw_sp_low,copypaste_50,188,0.0015608150999890141,0.49937732511754634,0,-1,30,137
gpw_sp_low,copypaste_50,189,-0.8229019331308718,0.7947181183430589,0,-1,30,84
gpw_sp_low,copypaste_50,190,2.304989286452792,0.010583586720406067,0,-1,30,127
gpw_sp_low,copypaste_50,191,3.6929062083983477,0.00011085290380273139,0,-1,30,123
gpw_sp_low,copypaste_50,192,5.254259935304136,7.431042905506535e-08,1,-1,30,108
gpw_sp_low,copypaste_50,193,4.487943134338343,3.595705856482245e-06,1,-1,30,109
gpw_sp_low,copypaste_50,194,5.3850679396577315,3.620864472250543e-08,1,-1,30,149
gpw_sp_low,copypaste_50,195,0.09418632630115267,0.4624805732584892,0,-1,30,107
gpw_sp_low,copypaste_50,196,5.09262252093045,1.7657217865264898e-07,1,-1,30,116
gpw_sp_low,copypaste_50,197,2.9940451241640176,0.0013765261242739534,0,-1,30,160
gpw_sp_low,copypaste_50,198,3.1298300688147784,0.0008745372574290222,0,-1,30,133
gpw_sp_low,copypaste_50,199,4.831389878675422,6.779160178888711e-07,1,-1,30,92
