model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,70,-0.5162656502565671,0.6971655581756271,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,71,-1.716014328079514,0.9569202899887829,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,72,1.391470033664349,0.08204147024858705,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,73,0.8672794088670025,0.1928944680212336,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,74,0.5115105683406469,0.3044967950464973,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,75,2.7532482734423414,0.0029503564466268296,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,76,5.344214361650861,4.540502561030385e-08,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,77,2.6214783662183847,0.0043774659350598625,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,78,4.635191841955936,1.7830330108466973e-06,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,79,5.343334838759061,4.562598722915378e-08,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,80,-0.9369776888950455,0.8256149826892001,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,81,5.701448645583739,5.939676253588808e-09,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,82,6.148439555736377,3.912446766907295e-10,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,83,4.224853875127447,1.1954793410188548e-05,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,84,5.907113392492197,1.7407706233591253e-09,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,85,4.017325960183433,2.9431139065991653e-05,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,86,4.888964518060729,5.068388126179364e-07,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,87,3.1800368642368206,0.0007362815894881106,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,88,1.5145169953487656,0.06494738332896004,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,89,-1.4138151015138198,0.9212919008196685,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,90,-0.13672847906264807,0.5543772910529091,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,91,5.048432265944549,2.227251734222499e-07,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,92,2.531534156264729,0.005678237808316425,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,93,3.9754996690373083,3.511582079641526e-05,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,94,4.872371101663405,5.513339851455269e-07,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,95,5.734903587150249,4.878391541979438e-09,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,96,5.394780521764222,3.430368123268388e-08,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,97,6.645103996126136,1.515015291916622e-11,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,98,3.5204833153247543,0.0002153805463012722,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,99,2.6784747431170324,0.003697915484408242,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,100,6.32222744359878,1.289097576590146e-10,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,101,3.875054613815615,5.3300394324104444e-05,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,102,5.155233051700752,1.266578395386531e-07,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,103,4.7256873402227235,1.1466914428318692e-06,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,104,3.76684130167478,8.266300900165862e-05,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,105,6.0638982268669395,6.64306225295338e-10,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,106,4.410694397781225,5.151982698599981e-06,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,107,5.746300278745932,4.560862890237032e-09,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,108,4.7492044084349105,1.0210922460826675e-06,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,109,5.387493024217782,3.5723623888495605e-08,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,110,0.30134999871851137,0.38157380915288686,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,111,0.6118935098920011,0.2703041079414897,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,112,2.9967660506141183,0.0013643001305584394,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,113,1.6033488855362825,0.054428824621849156,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,114,1.6287396550933506,0.051684072090224145,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,115,5.353311932831154,4.317939319424803e-08,1
